3990	0.868362	0.000196
4000	0.868126	0.000325
4010	0.866688	0.000243
4020	0.865181	0.000285
4030	0.866483	0.000193
4040	0.867291	0.000312
4050	0.866983	0.000311
4060	0.866597	0.000269
4070	0.864894	0.000280
4080	0.863768	0.000365
4090	0.863738	0.000370
4100	0.863472	0.000327
4110	0.863649	0.000410
4120	0.865038	0.000109
4130	0.863762	0.000338
4140	0.862514	0.000347
4150	0.860794	0.000406
4160	0.859691	0.000450
4170	0.859911	0.000434
4180	0.859344	0.000550
4190	0.858778	0.000396
4200	0.858212	0.001528
4210	0.857645	0.000282
4220	0.857079	0.014055
4230	0.856513	0.002639
4240	0.855947	0.003121
4250	0.855380	0.004469
4260	0.854814	0.001205
4270	0.854248	0.002961
4280	0.853682	0.004591
4290	0.853115	0.002065
4300	0.852549	0.002922
4310	0.851983	0.002068
4320	0.851417	0.003220
4330	0.850850	0.003429
4340	0.850284	0.001950
4350	0.849718	0.001390
4360	0.849152	0.000756
4370	0.848585	0.000728
4380	0.848019	0.000520
4390	0.847453	0.000748
4400	0.846887	0.001076
4410	0.843507	0.001297
4420	0.840487	0.000420
4430	0.837044	0.001022
4440	0.833376	0.000758
4450	0.829634	0.000813
4460	0.829323	0.001072
4470	0.827447	0.001067
4480	0.824080	0.000880
4490	0.819684	0.001215
4500	0.818011	0.001403
4510	0.815224	0.000832
4520	0.815428	0.000963
4530	0.813989	0.001311
4540	0.811345	0.001154
4550	0.808745	0.001253
4560	0.804756	0.001231
4570	0.801383	0.002014
4580	0.800040	0.002845
4590	0.799402	0.001312
4600	0.800217	0.001898
4610	0.799688	0.002222
4620	0.796520	0.001944
4630	0.789970	0.002225
4640	0.786377	0.003583
4650	0.785086	0.002361
4660	0.784780	0.003348
4670	0.788576	0.002719
4680	0.784748	0.002774
4690	0.780782	0.003508
4700	0.777071	0.004642
4710	0.774679	0.004054
4720	0.776484	0.007681
4730	0.768392	0.006925
4740	0.771762	0.006849
4750	0.761242	0.011580
4760	0.768961	0.013307
4770	0.764203	0.015290
4780	0.761896	0.017410
4790	0.765502	0.023597
4800	0.763149	0.021961
4810	0.743634	0.035189
4820	0.759844	0.030694
4830	0.702038	0.036103
4840	0.729280	0.052116
4850	0.708882	0.044753
4860	0.680820	0.066399
4870	0.698194	0.091695
4880	0.659451	0.055443
4890	0.615673	0.063258
4900	0.642504	0.076570
4910	0.723106	0.068923
4920	0.659236	0.120889
4930	0.734660	0.092111
4940	0.709964	0.191212
4950	0.783310	0.294740
4960	0.767139	0.236344
4970	0.645644	0.241740
4980	0.515314	0.260018
4990	0.541127	0.219752
5000	1.114564	0.535092
