Reflectance spectra after photometric correction by the sapphire window
1000	0.7213707456977025	0.000575
1010	0.7210244381359114	0.000551
1020	0.7180969640504418	0.000634
1030	0.7160960487613783	0.000566
1040	0.7159596589467472	0.000383
1050	0.7147643740340374	0.000414
1060	0.7149704236987802	0.000473
1070	0.7133488657631218	0.000413
1080	0.713063304821808	0.000485
1090	0.714798958057109	0.000496
1100	0.7096992632106628	0.00068
1110	0.7136984061942511	0.000706
1120	0.716667753846884	0.000775
1130	0.7193706943717604	0.000408
1140	0.720373590437657	0.000714
1150	0.7226182508961114	0.000503
1160	0.7199106552218455	0.000588
1170	0.718822674859695	0.00041
1180	0.718429967395179	0.000343
1190	0.7139038806127359	0.000299
1200	0.7078283562164641	0.000416
1210	0.7006008103954827	0.000355
1220	0.6910168983470083	0.00029
1230	0.6840939981838613	0.000633
1240	0.6780081931713862	0.000378
1250	0.6690596836155406	0.000236
1260	0.6603154091086747	0.000294
1270	0.665155284897399	0.000308
1280	0.6691762273336676	0.000462
1290	0.665757442994385	0.000319
1300	0.660007252388477	0.000284
1310	0.6646422559560069	0.000314
1320	0.6715912770308675	0.000467
1330	0.6760806742345389	0.000285
1340	0.6785467641269205	0.0003
1350	0.6767787598003935	0.000359
1360	0.6745657831720379	0.000314
1370	0.6750075954834048	0.000263
1380	0.6794489355797153	0.000553
1390	0.6799004394497276	0.000347
1400	0.6776138455884846	0.000261
1410	0.6766762697363545	0.000227
1420	0.6725147644240478	0.000318
1430	0.6657191987106496	0.000331
1440	0.6579655576389378	0.000241
1450	0.6478946424393182	0.00046
1460	0.6329108834715559	0.000265
1470	0.6111399175691389	0.000276
1480	0.5730912029263675	0.000221
1490	0.5289439720733795	0.000266
1500	0.5132997695251983	0.000205
1510	0.495640722377849	0.000432
1520	0.4670975646851476	0.000415
1530	0.4380033171814754	0.00019
1540	0.39604797692764626	0.000338
1550	0.4107762148108037	0.000406
1560	0.4190415841713446	0.000219
1570	0.43945441900881116	0.000175
1580	0.4445258412472096	0.000219
1590	0.44171444714900265	0.000239
1600	0.43743559067625565	0.00022
1610	0.46917606354665276	0.000178
1620	0.48492351780420945	0.000239
1630	0.4958288263960659	0.000238
1640	0.5057550815048637	0.00017
1650	0.516653575242297	0.000275
1660	0.5249354112751801	0.000229
1670	0.5333979349948522	0.000192
1680	0.5425866474787355	0.000218
1690	0.5478759239358613	0.000228
1700	0.5483266505497546	0.000151
1710	0.5453225859723395	0.00017
1720	0.5403112673427557	0.000396
1730	0.5355225803755103	0.000202
1740	0.532255313743193	0.000205
1750	0.5291333353776186	0.000209
1760	0.523939700432616	0.000157
1770	0.5183030147709194	0.000206
1780	0.5195151295327981	0.000202
1790	0.5227049571752737	0.000275
1800	0.5206122044509695	0.000345
1810	0.516092181582155	0.000212
1820	0.5145876904010417	0.00032
1830	0.5068711038788349	0.000318
1840	0.4979897996559223	0.000279
1850	0.49200439238825006	0.00031
1860	0.4849967753418855	0.000274
1870	0.47859991767073445	0.000213
1880	0.468378504364138	0.000284
1890	0.45985988853887083	0.0003
1900	0.45471209703522525	0.000263
1910	0.4424093430223196	0.00028
1920	0.42740868135759646	0.000201
1930	0.41503590281760755	0.000193
1940	0.4017967561095765	0.000127
1950	0.3792904186021623	0.000139
1960	0.33351838477616474	0.000318
1970	0.27657639827595765	0.000105
1980	0.2648290923177949	0.000249
1990	0.28073205453407785	0.000165
2000	0.26260051683741154	0.00023
2010	0.22291192033522494	0.00024
2020	0.2073426634491102	0.000172
2030	0.22043257448038978	0.00018
2040	0.219076563025454	0.000246
2050	0.21944473261905423	0.000138
2060	0.2257945120126678	0.000186
2070	0.2288559622118935	0.000259
2080	0.22981842298639674	0.000165
2090	0.23131186766031808	0.000155
2100	0.227272623378413	0.000207
2110	0.2114149138807101	0.000216
2120	0.17922853218902696	0.000289
2130	0.15143262896981885	0.000179
2140	0.146031201088188	0.000169
2150	0.15119778967141473	0.000248
2160	0.17077374821392843	0.000117
2170	0.188677106259243	0.000289
2180	0.20147353104890814	0.00022
2190	0.22572800951053548	0.000238
2200	0.24831455621221435	0.000142
2210	0.2561772147450877	0.000209
2220	0.23703061116480442	0.000202
2230	0.20694880432862883	0.000125
2240	0.23430315115885925	0.000184
2250	0.2872153681140088	0.00028
2260	0.32033280593918667	0.000696
2270	0.3415686677920856	0.000258
2280	0.34733616555545344	0.000249
2290	0.3539573483762639	0.000192
